0.0086094033495743	0.15661988815618	0.987621429905159
0.106280234435598	0.0469986530465796	0.993224867983138
0.250840859908666	-0.153992430964273	0.9557014147766
-0.195890752804807	0.0409039555392049	0.979772258939195
0.142849135883464	-0.330063683756916	0.933087396250835
0.0289329102690009	0.121783496330499	0.992134903490894
-0.189778432013493	0.107520646089132	0.975921850051056
0.211842705112459	-0.29569833272611	0.931496196617911
-0.374670107599842	0.64791787542487	0.663192835588598
