0.0222844814975214	0.0282083382590299	0.999353636875881
0.00337006404650163	-0.0242005572851907	0.999701443279647
-0.00544916374832628	0.00631352492454552	0.999965222403995
-0.0631136021255458	0.0140370526749475	0.997907628179552
0.0667382081743835	0.0784784926365315	0.99467941456691
