0	0
0.119032339221147	0.131743083269725
0.357372800488575	0.584412465737311
0.614492237180311	0.808164201946464
0.840445838053491	0.748995044610901
1.07480423053334	0.592038675390683
1.32232872383378	0.436671446305662
1.55618196935358	0.338423601076276
1.78513283479561	0.278295674346135
2.0132597970584	0.235168007828922
2.24233889799279	0.197612695697483
2.47040028158309	0.16309797946186
2.69431529661682	0.132787416347601
2.92175805382127	0.106633566743891
3.14796623572393	0.085341189223432
3.37221219257995	0.0682601861493331
3.59344492593388	0.0545497822485768
3.82179805634676	0.0429774585531879
4.05020219265307	0.0335179022690882
4.27174338002311	0.0260206221993618
4.50011991813255	0.0197523315466849
4.72839236279762	0.0147430300484648
4.94983134044566	0.0108965530021474
5.12881956728519	0.00840499462371984
5.35326582904212	0.0059136903883218
5.58012830006554	0.00391237538765043
5.80804531211742	0.00229211337508276
6.03402260349079	0.00108817936046247
6.25634175336344	0.000339791034829046
6.47850019413589	-1.83452427832771e-05
6.70558309315894	-0.000112226754847272
6.92958643920395	-7.59117184018181e-05
7.15540772713316	-6.63589941750521e-06
7.38238968199542	5.15060847989449e-05
7.60638343164868	8.66630158645835e-05
7.83225408225754	0.000102355399055448
8.05928238577969	0.00010413128415459
8.28331741253689	9.76655529278534e-05
8.50919225191064	8.70384787990979e-05
8.73560170626411	7.48799225556415e-05
8.96046109445847	6.2742728869481e-05
9.18908144650237	5.11031749595556e-05
9.41288933875584	4.08029639262984e-05
9.63765068087153	3.1777045317309e-05
9.8659880559951	2.40540801394433e-05
10.032501242697	1.94423866256703e-05
10.2592411071068	7.41479092733806e-06
10.4923292407095	-7.39486698813133e-05
10.7162137804083	-0.000269068322566651
10.9432960965495	-0.000504347768820538
11.1691656104124	-0.000627191841296644
11.3930990251754	-0.000566873853269547
11.6203584833977	-0.000365082600918447
11.846260482272	-0.000122935524575792
12.0700319346794	8.07889555235757e-05
12.2971244902123	0.00021921427547152
12.5229211032276	0.000291132027152047
12.7466851638105	0.000313525094665695
12.9737624178764	0.000303740819028105
13.1995496336806	0.000275529699151433
13.4233211593138	0.000239255151526031
13.650398707132	0.000200441965107319
13.8761897891158	0.000163540129788105
14.0999781100716	0.000130483038775978
14.3271004345682	0.000101342717174789
14.5528935266341	7.6992874264326e-05
14.7766668653423	5.72572738301676e-05
14.994216539936	4.19097756626545e-05
15.1660284487854	3.14979421360555e-05
15.3954667757858	-1.50955621967043e-05
15.6250487978891	-0.000170819675564325
15.8487763350359	-0.000407577850147805
16.0723279361299	-0.000593602444011949
16.3019266428615	-0.00061202541847623
16.5258028560511	-0.000460396522802555
16.7494144047241	-0.000226693651582434
16.9789120928449	3.93398821670588e-06
17.2025914100662	0.000169074722259506
17.4261039709865	0.000266273686893075
17.6555444495483	0.000308174489510441
17.8792484209339	0.000309985171585576
18.1027662600242	0.000288483850826747
18.3321900191767	0.000254028887655083
18.5559020580924	0.000216140285948306
18.7794236865064	0.00017868495040887
19.0088539952753	0.000143225999606737
19.2326040599369	0.000112741560014328
19.4561401849297	8.67545153278218e-05
19.6855679865677	6.47119704568082e-05
19.9092802116054	4.74350828475804e-05
20.0775106554712	3.71381515129004e-05
20.3059658936889	1.22553405859305e-05
20.5298330502288	-9.08159497809209e-05
20.7545470414139	-0.000305182890330086
20.9828458417756	-0.000534808398628532
21.2066767170453	-0.00062864140968214
21.4314976062251	-0.000540105518802239
21.6599264837993	-0.000323480114389025
21.8837283361313	-8.58757354201144e-05
22.1083892249384	0.000108152330064494
22.3366693789566	0.000235101391131691
22.5604049393455	0.0002968309846061
22.7850686194347	0.000312907977290374
23.0133256975487	0.000299104105901592
23.2370627667268	0.000269252871147464
23.4617236744774	0.000232255666663072
23.6899741138698	0.000193434872858066
23.9137146947748	0.000157459637171357
24.1383941783293	0.000125038881250251
24.3666859570758	9.66056899028268e-05
24.5904251825216	7.32914216386886e-05
24.8150874042981	5.42219705388149e-05
25.0059988307262	4.11473996154374e-05
25.2147650163431	2.69372786578424e-05
25.4393864111447	-3.49559795451017e-05
25.6634062200152	-0.000208421656328285
25.8891883958115	-0.000449525680433317
26.1162149614036	-0.000612570778328714
26.340284746327	-0.000596196236355707
26.566225400735	-0.000421198105086735
26.7932871517804	-0.000179465660553826
27.0172392518233	3.71855344039617e-05
27.2430173151139	0.000191569036660609
27.4699791922096	0.000278338502958117
27.6939107389348	0.00031079889534226
27.9196962209069	0.000307472246623165
28.1466395613995	0.000282589451056826
28.3705714431637	0.000247679558110869
28.5963517604432	0.000209248230725962
28.8232922036083	0.000171625335377394
29.0472304160325	0.000137692842749112
29.2730366619515	0.000107706446087691
29.5000069767556	8.21825324188431e-05
29.7239390554192	6.14614220958398e-05
29.9497179662355	4.4719763489155e-05
30.1248726605736	3.43405391786832e-05
30.3489594518605	1.05725450222575e-06
30.5772300261329	-0.000128142870015066
30.8050545350008	-0.00036054070999865
31.0260549475893	-0.000566425692573282
31.2540584450524	-0.000624566320699196
31.4820644005824	-0.00049962714492556
31.7031471377621	-0.0002767766124048
31.9310779001365	-3.98829923640277e-05
32.1588871048727	0.000142404440038485
32.3798645384069	0.00025137166406252
32.6077278585713	0.000303438354237632
32.8355377675685	0.000311927040969963
33.0565353825868	0.000294255465745883
33.2843789303155	0.000261805626954931
33.5121826507445	0.000223629990032732
33.7331881895254	0.000186259702959535
33.9610321841438	0.000150292533491155
34.1888688701298	0.000118352668231849
34.4098812798745	9.17584433412519e-05
34.6377474174564	6.8927056983956e-05
34.8655485369934	5.05016062223417e-05
35.0318106184597	3.96828007689608e-05
35.2580808386766	2.12420045700643e-05
35.4910778106035	-6.4332445810329e-05
35.7149161429849	-0.000262142262666606
35.9420037297785	-0.000500051338400921
36.16789520259	-0.000625590362056748
36.3918392329516	-0.000567459217684932
36.6190976756579	-0.000366964285241785
36.8449869551484	-0.000125217640506863
37.0687451694831	7.86769603602428e-05
37.2958275976292	0.000217515853670455
37.5216201973754	0.000289873392056458
37.7453881444236	0.000312638911864504
37.9724654323757	0.000303144804595488
38.1982545122694	0.00027514242160731
38.4220329153816	0.000239012556606501
38.6491093425163	0.000200303015874442
38.8749027406447	0.000163472635796966
39.0986994509884	0.000130463215012644
39.325822468807	0.000101354863214524
39.5516197244674	7.70227248183651e-05
39.7754011173847	5.72945787710848e-05
39.9938753746971	4.18910843476387e-05
40.1664771548557	3.14284118803573e-05
40.3960618056952	-1.54013071729605e-05
40.625669376915	-0.000171525118685927
40.8493952603568	-0.000408364505162183
41.0729428433539	-0.000593996387802511
41.3025416859077	-0.000611808084794267
41.526419538491	-0.000459742985005895
41.7500352544502	-0.000225908851936897
41.9795381163302	4.60840487504697e-06
42.203220082967	0.000169541807518398
42.4267323489253	0.000266537913879238
42.6561729465363	0.000308279581557675
42.8798739856201	0.000309987508167323
43.1033882273211	0.000288426589627035
43.3328115608601	0.000253941709962435
43.5565204052149	0.000216043826503513
43.78003865526	0.000178590012083289
44.0094688857056	0.000143137902735271
44.2332159426809	0.000112663429781359
44.4567490172438	8.66875770417678e-05
44.686176861744	6.4656450637192e-05
44.9098870380166	4.7390315733123e-05
45.076980806227	3.71652454344547e-05
45.3055705874215	1.23526059259781e-05
45.5294355379178	-9.04906244196346e-05
45.7541467306897	-0.000304693002926729
45.9824425635725	-0.000534448691073725
46.2062735516747	-0.000628636424983127
46.4310931079971	-0.000540437569746394
46.6595196783837	-0.000323969214846634
46.8833200571661	-8.63355897912239e-05
47.1079798683822	0.000107816656401073
47.3362591243489	0.000234906039739387
47.5599950537029	0.000296747361992979
47.7846593323926	0.000312901474945787
48.0129166060417	0.000299144669964969
48.2366544849825	0.00026931674277794
48.4613160215112	0.000232327915193998
48.6895665312128	0.0001935066233194
48.91330781742	0.000157526086370541
